Year,Parameter,Distance,date
2011,LOS,14000,196
2011,LOS,14000,196
2011,LOS,14000,196
2011,LOS,14000,197
2011,LOS,14000,197
2011,LOS,14000,197
2011,LOS,14000,197
2011,LOS,14000,197
2011,LOS,14000,197
2011,LOS,14000,198
2011,LOS,14000,198
2011,LOS,14000,199
2011,LOS,14000,199
2011,LOS,14000,199
2011,LOS,14000,199
2011,LOS,14000,199
2011,LOS,14000,199
2011,LOS,14000,200
2011,LOS,14000,200
2011,LOS,14000,200
2011,LOS,14000,200
2011,LOS,14000,200
2011,LOS,14000,200
2011,LOS,14000,201
2011,LOS,14000,201
2011,LOS,14000,201
2011,LOS,14000,202
2011,LOS,14000,202
2011,LOS,14000,202
2011,LOS,14000,202
2011,LOS,14000,202
2011,LOS,14000,203
2011,LOS,14000,203
2011,LOS,14000,204
2011,LOS,14000,204
2011,LOS,14000,204
2011,LOS,14000,204
2011,LOS,14000,205
2011,LOS,14000,205
2011,LOS,14000,205
2011,LOS,14000,206
2011,LOS,14000,206
2011,LOS,14000,206
2011,LOS,14000,206
2011,LOS,14000,207
2011,LOS,14000,207
2011,LOS,14000,207
2011,LOS,14000,207
2011,LOS,14000,208
2011,LOS,14000,209
2011,LOS,14000,209
2011,LOS,14000,210
2011,LOS,14000,210
2011,LOS,14000,210
2011,LOS,14000,210
2011,LOS,14000,211
2011,LOS,14000,211
2011,LOS,14000,213
2011,LOS,14000,214
2011,LOS,14000,214
2011,LOS,14000,216
2011,LOS,14000,216
2011,LOS,14000,216
2011,LOS,14000,216
2011,LOS,14000,217
2011,LOS,14000,219
2011,LOS,14000,219
2011,LOS,14000,219
2011,LOS,14000,220
2011,LOS,14000,221
2011,LOS,14000,221
2011,LOS,14000,221
2011,LOS,14000,222
2011,LOS,14000,222
2011,LOS,14000,223
2011,LOS,14000,224
2011,LOS,14000,224
2011,LOS,14000,224
2011,LOS,14000,224
2011,LOS,14000,225
2011,LOS,14000,226
2011,LOS,14000,226
2011,LOS,14000,228
2011,LOS,14000,231
2011,LOS,14000,231
2011,LOS,14000,232
2011,LOS,14000,233
2011,LOS,14000,234
2011,LOS,14000,234
2011,LOS,14000,234
2011,LOS,14000,234
2011,LOS,14000,234
2011,LOS,14000,235
2011,LOS,14000,235
2011,LOS,14000,235
2011,LOS,14000,235
2011,LOS,14000,236
2011,LOS,14000,237
2011,LOS,14000,239
2011,LOS,14000,239
2011,LOS,14000,240
2011,LOS,14000,240
2011,LOS,14000,241
2011,LOS,14000,241
2011,LOS,14000,241
2011,LOS,14000,242
2011,LOS,14000,242
2011,LOS,14000,243
2011,LOS,14000,243
2011,LOS,14000,243
2011,LOS,14000,243
2011,LOS,14000,243
2011,LOS,14000,244
2011,LOS,14000,244
2011,LOS,14000,245
2011,LOS,14000,245
2011,LOS,14000,245
2011,LOS,14000,245
2011,LOS,14000,245
2011,LOS,14000,245
2011,LOS,14000,247
2011,LOS,14000,247
2011,LOS,14000,247
2011,LOS,14000,248
2011,LOS,14000,248
2011,LOS,14000,248
2011,LOS,14000,248
2011,LOS,14000,249
2011,LOS,14000,249
2011,LOS,14000,249
2011,LOS,14000,249
2011,LOS,14000,249
2011,LOS,14000,249
2011,LOS,14000,250
2011,LOS,14000,250
2011,LOS,14000,250
2011,LOS,14000,250
2011,LOS,14000,250
2011,LOS,14000,250
2011,LOS,14000,251
2011,LOS,14000,251
2011,LOS,14000,252
2011,LOS,14000,252
2011,LOS,14000,252
2011,LOS,14000,252
2011,LOS,14000,252
2011,LOS,14000,253
2011,LOS,14000,253
2011,LOS,14000,253
2011,LOS,14000,253
2011,LOS,14000,254
2011,LOS,14000,254
2011,LOS,14000,254
2011,LOS,14000,254
2011,LOS,14000,254
2011,LOS,14000,254
2011,LOS,14000,254
2011,LOS,14000,254
2011,LOS,14000,255
2011,LOS,14000,255
2011,LOS,14000,255
2011,LOS,14000,255
2011,LOS,14000,256
2011,LOS,14000,256
2011,LOS,14000,256
2011,LOS,14000,256
2011,LOS,14000,256
2011,LOS,14000,256
2011,LOS,14000,257
2011,LOS,14000,257
2011,LOS,14000,257
2011,LOS,14000,258
2011,LOS,14000,258
2011,LOS,14000,258
2011,LOS,14000,258
2011,LOS,14000,258
2011,LOS,14000,259
2011,LOS,14000,259
2011,LOS,14000,259
2011,LOS,14000,259
2011,LOS,14000,259
2011,LOS,14000,259
2011,LOS,14000,260
2011,LOS,14000,260
2011,LOS,14000,260
2011,LOS,14000,260
2011,LOS,14000,260
2011,LOS,14000,260
2011,LOS,14000,260
2011,LOS,14000,260
2011,LOS,14000,260
2011,LOS,14000,260
2011,LOS,14000,261
2011,LOS,14000,261
2011,LOS,14000,261
2011,LOS,14000,261
2011,LOS,14000,261
2011,LOS,14000,261
2011,LOS,14000,261
2011,LOS,14000,261
2011,LOS,14000,262
2011,LOS,14000,262
2011,LOS,14000,262
2011,LOS,14000,262
2011,LOS,14000,262
2011,LOS,14000,263
2011,LOS,14000,263
2011,LOS,14000,263
2011,LOS,14000,263
2011,LOS,14000,264
2011,LOS,14000,264
2011,LOS,14000,264
2011,LOS,14000,264
2011,LOS,14000,265
2011,LOS,14000,265
2011,LOS,14000,265
2011,LOS,14000,265
2011,LOS,14000,265
2011,LOS,14000,265
2011,LOS,14000,266
2011,LOS,14000,266
2011,LOS,14000,266
2011,LOS,14000,266
2011,LOS,14000,267
2011,LOS,14000,267
2011,LOS,14000,267
2011,LOS,14000,267
2011,LOS,14000,267
2011,LOS,14000,268
2011,LOS,14000,268
2011,LOS,14000,269
2011,LOS,14000,269
2011,LOS,14000,270
2011,LOS,14000,270
2011,LOS,14000,270
2011,LOS,14000,270
2011,LOS,14000,270
2011,LOS,14000,271
2011,LOS,14000,271
2011,LOS,14000,272
2011,LOS,14000,272
2011,LOS,14000,272
2011,LOS,14000,272
2011,LOS,14000,272
2011,LOS,14000,274
2011,LOS,14000,274
2011,LOS,14000,275
2011,LOS,14000,275
2011,LOS,14000,275
2011,LOS,14000,275
2011,LOS,14000,275
2011,LOS,14000,275
2011,LOS,14000,276
2011,LOS,14000,276
2011,LOS,14000,276
2011,LOS,14000,277
2011,LOS,14000,277
2011,LOS,14000,277
2011,LOS,14000,277
2011,LOS,14000,278
2011,LOS,14000,278
2011,LOS,14000,278
2011,LOS,14000,278
2011,LOS,14000,279
2011,LOS,14000,280
2011,LOS,14000,280
2011,LOS,14000,280
2011,LOS,14000,281
2011,LOS,14000,281
2011,LOS,14000,281
2011,LOS,14000,281
2011,LOS,14000,281
2011,LOS,14000,282
2011,LOS,14000,282
2011,LOS,14000,282
2011,LOS,14000,282
2011,LOS,14000,282
2011,LOS,14000,283
2011,LOS,14000,283
2011,LOS,14000,283
2011,LOS,14000,283
2011,LOS,14000,283
2011,LOS,14000,284
2011,LOS,14000,284
2011,LOS,14000,284
2011,LOS,14000,285
2011,LOS,14000,286
2011,LOS,14000,286
2011,LOS,14000,286
2011,LOS,14000,286
2011,LOS,14000,286
2011,LOS,14000,286
2011,LOS,14000,287
2011,LOS,14000,288
2011,LOS,14000,288
2011,LOS,14000,289
2011,LOS,14000,290
2011,LOS,14000,290
2011,LOS,14000,293
2011,LOS,14000,295
2011,LOS,14000,301
2011,LOS,14000,308
2011,LOS,16000,135
2011,LOS,16000,145
2011,LOS,16000,148
2011,LOS,16000,158
2011,LOS,16000,163
2011,LOS,16000,166
2011,LOS,16000,169
2011,LOS,16000,175
2011,LOS,16000,175
2011,LOS,16000,178
2011,LOS,16000,179
2011,LOS,16000,180
2011,LOS,16000,182
2011,LOS,16000,183
2011,LOS,16000,183
2011,LOS,16000,186
2011,LOS,16000,186
2011,LOS,16000,186
2011,LOS,16000,186
2011,LOS,16000,188
2011,LOS,16000,188
2011,LOS,16000,188
2011,LOS,16000,189
2011,LOS,16000,189
2011,LOS,16000,189
2011,LOS,16000,190
2011,LOS,16000,190
2011,LOS,16000,190
2011,LOS,16000,190
2011,LOS,16000,191
2011,LOS,16000,191
2011,LOS,16000,191
2011,LOS,16000,191
2011,LOS,16000,191
2011,LOS,16000,192
2011,LOS,16000,192
2011,LOS,16000,192
2011,LOS,16000,192
2011,LOS,16000,192
2011,LOS,16000,192
2011,LOS,16000,192
2011,LOS,16000,193
2011,LOS,16000,193
2011,LOS,16000,193
2011,LOS,16000,193
2011,LOS,16000,194
2011,LOS,16000,194
2011,LOS,16000,194
2011,LOS,16000,194
2011,LOS,16000,195
2011,LOS,16000,195
2011,LOS,16000,195
2011,LOS,16000,196
2011,LOS,16000,196
2011,LOS,16000,196
2011,LOS,16000,196
2011,LOS,16000,196
2011,LOS,16000,196
2011,LOS,16000,196
2011,LOS,16000,196
2011,LOS,16000,197
2011,LOS,16000,197
2011,LOS,16000,198
2011,LOS,16000,198
2011,LOS,16000,198
2011,LOS,16000,199
2011,LOS,16000,199
2011,LOS,16000,199
2011,LOS,16000,199
2011,LOS,16000,199
2011,LOS,16000,199
2011,LOS,16000,200
2011,LOS,16000,200
2011,LOS,16000,200
2011,LOS,16000,200
2011,LOS,16000,201
2011,LOS,16000,201
2011,LOS,16000,201
2011,LOS,16000,201
2011,LOS,16000,201
2011,LOS,16000,201
2011,LOS,16000,201
2011,LOS,16000,202
2011,LOS,16000,202
2011,LOS,16000,202
2011,LOS,16000,202
2011,LOS,16000,203
2011,LOS,16000,203
2011,LOS,16000,203
2011,LOS,16000,203
2011,LOS,16000,203
2011,LOS,16000,203
2011,LOS,16000,203
2011,LOS,16000,203
2011,LOS,16000,204
2011,LOS,16000,204
2011,LOS,16000,205
2011,LOS,16000,205
2011,LOS,16000,205
2011,LOS,16000,205
2011,LOS,16000,205
2011,LOS,16000,206
2011,LOS,16000,207
2011,LOS,16000,207
2011,LOS,16000,207
2011,LOS,16000,207
2011,LOS,16000,208
2011,LOS,16000,208
2011,LOS,16000,208
2011,LOS,16000,208
2011,LOS,16000,208
2011,LOS,16000,209
2011,LOS,16000,209
2011,LOS,16000,209
2011,LOS,16000,209
2011,LOS,16000,209
2011,LOS,16000,209
2011,LOS,16000,209
2011,LOS,16000,210
2011,LOS,16000,210
2011,LOS,16000,210
2011,LOS,16000,210
2011,LOS,16000,211
2011,LOS,16000,212
2011,LOS,16000,212
2011,LOS,16000,212
2011,LOS,16000,212
2011,LOS,16000,213
2011,LOS,16000,213
2011,LOS,16000,215
2011,LOS,16000,215
2011,LOS,16000,215
2011,LOS,16000,215
2011,LOS,16000,216
2011,LOS,16000,216
2011,LOS,16000,217
2011,LOS,16000,217
2011,LOS,16000,217
2011,LOS,16000,217
2011,LOS,16000,217
2011,LOS,16000,219
2011,LOS,16000,220
2011,LOS,16000,221
2011,LOS,16000,224
2011,LOS,16000,225
2011,LOS,16000,227
2011,LOS,16000,229
2011,LOS,16000,230
2011,LOS,16000,231
2011,LOS,16000,232
2011,LOS,16000,233
2011,LOS,16000,233
2011,LOS,16000,233
2011,LOS,16000,234
2011,LOS,16000,237
2011,LOS,16000,237
2011,LOS,16000,237
2011,LOS,16000,238
2011,LOS,16000,238
2011,LOS,16000,238
2011,LOS,16000,239
2011,LOS,16000,239
2011,LOS,16000,239
2011,LOS,16000,240
2011,LOS,16000,241
2011,LOS,16000,241
2011,LOS,16000,242
2011,LOS,16000,242
2011,LOS,16000,242
2011,LOS,16000,243
2011,LOS,16000,244
2011,LOS,16000,244
2011,LOS,16000,244
2011,LOS,16000,245
2011,LOS,16000,245
2011,LOS,16000,245
2011,LOS,16000,245
2011,LOS,16000,245
2011,LOS,16000,245
2011,LOS,16000,245
2011,LOS,16000,245
2011,LOS,16000,245
2011,LOS,16000,246
2011,LOS,16000,246
2011,LOS,16000,246
2011,LOS,16000,246
2011,LOS,16000,247
2011,LOS,16000,247
2011,LOS,16000,247
2011,LOS,16000,247
2011,LOS,16000,248
2011,LOS,16000,248
2011,LOS,16000,248
2011,LOS,16000,248
2011,LOS,16000,249
2011,LOS,16000,249
2011,LOS,16000,249
2011,LOS,16000,250
2011,LOS,16000,250
2011,LOS,16000,250
2011,LOS,16000,250
2011,LOS,16000,251
2011,LOS,16000,251
2011,LOS,16000,251
2011,LOS,16000,252
2011,LOS,16000,252
2011,LOS,16000,252
2011,LOS,16000,252
2011,LOS,16000,253
2011,LOS,16000,253
2011,LOS,16000,253
2011,LOS,16000,253
2011,LOS,16000,254
2011,LOS,16000,254
2011,LOS,16000,254
2011,LOS,16000,254
2011,LOS,16000,254
2011,LOS,16000,255
2011,LOS,16000,255
2011,LOS,16000,255
2011,LOS,16000,256
2011,LOS,16000,256
2011,LOS,16000,256
2011,LOS,16000,257
2011,LOS,16000,257
2011,LOS,16000,257
2011,LOS,16000,257
2011,LOS,16000,257
2011,LOS,16000,258
2011,LOS,16000,258
2011,LOS,16000,258
2011,LOS,16000,258
2011,LOS,16000,259
2011,LOS,16000,259
2011,LOS,16000,259
2011,LOS,16000,259
2011,LOS,16000,259
2011,LOS,16000,260
2011,LOS,16000,260
2011,LOS,16000,260
2011,LOS,16000,260
2011,LOS,16000,260
2011,LOS,16000,260
2011,LOS,16000,260
2011,LOS,16000,261
2011,LOS,16000,261
2011,LOS,16000,261
2011,LOS,16000,261
2011,LOS,16000,262
2011,LOS,16000,262
2011,LOS,16000,263
2011,LOS,16000,263
2011,LOS,16000,263
2011,LOS,16000,263
2011,LOS,16000,263
2011,LOS,16000,263
2011,LOS,16000,264
2011,LOS,16000,264
2011,LOS,16000,264
2011,LOS,16000,264
2011,LOS,16000,265
2011,LOS,16000,265
2011,LOS,16000,265
2011,LOS,16000,265
2011,LOS,16000,265
2011,LOS,16000,265
2011,LOS,16000,266
2011,LOS,16000,266
2011,LOS,16000,266
2011,LOS,16000,266
2011,LOS,16000,266
2011,LOS,16000,267
2011,LOS,16000,267
2011,LOS,16000,267
2011,LOS,16000,268
2011,LOS,16000,268
2011,LOS,16000,269
2011,LOS,16000,269
2011,LOS,16000,269
2011,LOS,16000,269
2011,LOS,16000,270
2011,LOS,16000,270
2011,LOS,16000,271
2011,LOS,16000,271
2011,LOS,16000,272
2011,LOS,16000,272
2011,LOS,16000,272
2011,LOS,16000,272
2011,LOS,16000,273
2011,LOS,16000,273
2011,LOS,16000,274
2011,LOS,16000,275
2011,LOS,16000,275
2011,LOS,16000,275
2011,LOS,16000,275
2011,LOS,16000,275
2011,LOS,16000,276
2011,LOS,16000,276
2011,LOS,16000,276
2011,LOS,16000,276
2011,LOS,16000,277
2011,LOS,16000,277
2011,LOS,16000,277
2011,LOS,16000,278
2011,LOS,16000,278
2011,LOS,16000,279
2011,LOS,16000,280
2011,LOS,16000,281
2011,LOS,16000,281
2011,LOS,16000,281
2011,LOS,16000,282
2011,LOS,16000,283
2011,LOS,16000,285
2011,LOS,16000,285
2011,LOS,16000,285
2011,LOS,16000,285
2011,LOS,16000,286
2011,LOS,16000,286
2011,LOS,16000,286
2011,LOS,16000,286
2011,LOS,16000,286
2011,LOS,16000,287
2011,LOS,16000,287
2011,LOS,16000,288
2011,LOS,16000,289
2011,LOS,16000,291
2011,LOS,16000,292
2011,LOS,16000,293
2011,LOS,16000,296
2011,LOS,18000,140
2011,LOS,18000,141
2011,LOS,18000,145
2011,LOS,18000,145
2011,LOS,18000,151
2011,LOS,18000,153
2011,LOS,18000,156
2011,LOS,18000,158
2011,LOS,18000,159
2011,LOS,18000,163
2011,LOS,18000,165
2011,LOS,18000,165
2011,LOS,18000,166
2011,LOS,18000,166
2011,LOS,18000,166
2011,LOS,18000,166
2011,LOS,18000,169
2011,LOS,18000,169
2011,LOS,18000,170
2011,LOS,18000,171
2011,LOS,18000,172
2011,LOS,18000,174
2011,LOS,18000,175
2011,LOS,18000,175
2011,LOS,18000,175
2011,LOS,18000,176
2011,LOS,18000,177
2011,LOS,18000,177
2011,LOS,18000,178
2011,LOS,18000,178
2011,LOS,18000,179
2011,LOS,18000,180
2011,LOS,18000,181
2011,LOS,18000,182
2011,LOS,18000,182
2011,LOS,18000,182
2011,LOS,18000,183
2011,LOS,18000,183
2011,LOS,18000,183
2011,LOS,18000,184
2011,LOS,18000,184
2011,LOS,18000,184
2011,LOS,18000,184
2011,LOS,18000,185
2011,LOS,18000,185
2011,LOS,18000,186
2011,LOS,18000,186
2011,LOS,18000,186
2011,LOS,18000,187
2011,LOS,18000,187
2011,LOS,18000,187
2011,LOS,18000,187
2011,LOS,18000,187
2011,LOS,18000,188
2011,LOS,18000,188
2011,LOS,18000,189
2011,LOS,18000,189
2011,LOS,18000,189
2011,LOS,18000,189
2011,LOS,18000,190
2011,LOS,18000,190
2011,LOS,18000,190
2011,LOS,18000,190
2011,LOS,18000,190
2011,LOS,18000,190
2011,LOS,18000,191
2011,LOS,18000,191
2011,LOS,18000,191
2011,LOS,18000,191
2011,LOS,18000,191
2011,LOS,18000,192
2011,LOS,18000,192
2011,LOS,18000,192
2011,LOS,18000,192
2011,LOS,18000,193
2011,LOS,18000,193
2011,LOS,18000,193
2011,LOS,18000,193
2011,LOS,18000,193
2011,LOS,18000,193
2011,LOS,18000,193
2011,LOS,18000,193
2011,LOS,18000,193
2011,LOS,18000,194
2011,LOS,18000,194
2011,LOS,18000,195
2011,LOS,18000,196
2011,LOS,18000,196
2011,LOS,18000,196
2011,LOS,18000,196
2011,LOS,18000,196
2011,LOS,18000,197
2011,LOS,18000,197
2011,LOS,18000,197
2011,LOS,18000,197
2011,LOS,18000,197
2011,LOS,18000,197
2011,LOS,18000,197
2011,LOS,18000,198
2011,LOS,18000,198
2011,LOS,18000,198
2011,LOS,18000,198
2011,LOS,18000,198
2011,LOS,18000,199
2011,LOS,18000,199
2011,LOS,18000,200
2011,LOS,18000,200
2011,LOS,18000,201
2011,LOS,18000,201
2011,LOS,18000,201
2011,LOS,18000,202
2011,LOS,18000,202
2011,LOS,18000,202
2011,LOS,18000,202
2011,LOS,18000,202
2011,LOS,18000,202
2011,LOS,18000,203
2011,LOS,18000,203
2011,LOS,18000,203
2011,LOS,18000,203
2011,LOS,18000,203
2011,LOS,18000,203
2011,LOS,18000,204
2011,LOS,18000,204
2011,LOS,18000,204
2011,LOS,18000,204
2011,LOS,18000,204
2011,LOS,18000,204
2011,LOS,18000,204
2011,LOS,18000,204
2011,LOS,18000,204
2011,LOS,18000,205
2011,LOS,18000,205
2011,LOS,18000,205
2011,LOS,18000,205
2011,LOS,18000,206
2011,LOS,18000,206
2011,LOS,18000,206
2011,LOS,18000,206
2011,LOS,18000,206
2011,LOS,18000,206
2011,LOS,18000,206
2011,LOS,18000,206
2011,LOS,18000,206
2011,LOS,18000,207
2011,LOS,18000,207
2011,LOS,18000,207
2011,LOS,18000,207
2011,LOS,18000,208
2011,LOS,18000,208
2011,LOS,18000,208
2011,LOS,18000,208
2011,LOS,18000,208
2011,LOS,18000,209
2011,LOS,18000,209
2011,LOS,18000,210
2011,LOS,18000,210
2011,LOS,18000,211
2011,LOS,18000,211
2011,LOS,18000,211
2011,LOS,18000,211
2011,LOS,18000,212
2011,LOS,18000,212
2011,LOS,18000,213
2011,LOS,18000,214
2011,LOS,18000,214
2011,LOS,18000,215
2011,LOS,18000,216
2011,LOS,18000,217
2011,LOS,18000,217
2011,LOS,18000,218
2011,LOS,18000,219
2011,LOS,18000,220
2011,LOS,18000,220
2011,LOS,18000,221
2011,LOS,18000,221
2011,LOS,18000,222
2011,LOS,18000,222
2011,LOS,18000,222
2011,LOS,18000,224
2011,LOS,18000,224
2011,LOS,18000,224
2011,LOS,18000,224
2011,LOS,18000,225
2011,LOS,18000,225
2011,LOS,18000,226
2011,LOS,18000,227
2011,LOS,18000,228
2011,LOS,18000,229
2011,LOS,18000,230
2011,LOS,18000,230
2011,LOS,18000,230
2011,LOS,18000,230
2011,LOS,18000,231
2011,LOS,18000,232
2011,LOS,18000,232
2011,LOS,18000,232
2011,LOS,18000,232
2011,LOS,18000,233
2011,LOS,18000,234
2011,LOS,18000,234
2011,LOS,18000,234
2011,LOS,18000,235
2011,LOS,18000,235
2011,LOS,18000,235
2011,LOS,18000,236
2011,LOS,18000,236
2011,LOS,18000,236
2011,LOS,18000,236
2011,LOS,18000,237
2011,LOS,18000,237
2011,LOS,18000,237
2011,LOS,18000,237
2011,LOS,18000,238
2011,LOS,18000,238
2011,LOS,18000,238
2011,LOS,18000,238
2011,LOS,18000,238
2011,LOS,18000,238
2011,LOS,18000,239
2011,LOS,18000,239
2011,LOS,18000,240
2011,LOS,18000,240
2011,LOS,18000,240
2011,LOS,18000,241
2011,LOS,18000,241
2011,LOS,18000,241
2011,LOS,18000,242
2011,LOS,18000,242
2011,LOS,18000,243
2011,LOS,18000,244
2011,LOS,18000,244
2011,LOS,18000,244
2011,LOS,18000,244
2011,LOS,18000,244
2011,LOS,18000,244
2011,LOS,18000,245
2011,LOS,18000,245
2011,LOS,18000,246
2011,LOS,18000,246
2011,LOS,18000,247
2011,LOS,18000,247
2011,LOS,18000,247
2011,LOS,18000,247
2011,LOS,18000,249
2011,LOS,18000,249
2011,LOS,18000,249
2011,LOS,18000,250
2011,LOS,18000,250
2011,LOS,18000,251
2011,LOS,18000,251
2011,LOS,18000,251
2011,LOS,18000,251
2011,LOS,18000,251
2011,LOS,18000,251
2011,LOS,18000,251
2011,LOS,18000,251
2011,LOS,18000,252
2011,LOS,18000,252
2011,LOS,18000,252
2011,LOS,18000,252
2011,LOS,18000,253
2011,LOS,18000,253
2011,LOS,18000,253
2011,LOS,18000,253
2011,LOS,18000,254
2011,LOS,18000,254
2011,LOS,18000,254
2011,LOS,18000,255
2011,LOS,18000,255
2011,LOS,18000,255
2011,LOS,18000,256
2011,LOS,18000,256
2011,LOS,18000,256
2011,LOS,18000,256
2011,LOS,18000,256
2011,LOS,18000,256
2011,LOS,18000,256
2011,LOS,18000,256
2011,LOS,18000,257
2011,LOS,18000,257
2011,LOS,18000,258
2011,LOS,18000,259
2011,LOS,18000,259
2011,LOS,18000,259
2011,LOS,18000,260
2011,LOS,18000,260
2011,LOS,18000,260
2011,LOS,18000,261
2011,LOS,18000,261
2011,LOS,18000,262
2011,LOS,18000,262
2011,LOS,18000,262
2011,LOS,18000,262
2011,LOS,18000,262
2011,LOS,18000,262
2011,LOS,18000,263
2011,LOS,18000,263
2011,LOS,18000,263
2011,LOS,18000,263
2011,LOS,18000,263
2011,LOS,18000,263
2011,LOS,18000,263
2011,LOS,18000,264
2011,LOS,18000,265
2011,LOS,18000,266
2011,LOS,18000,266
2011,LOS,18000,266
2011,LOS,18000,266
2011,LOS,18000,267
2011,LOS,18000,267
2011,LOS,18000,267
2011,LOS,18000,267
2011,LOS,18000,269
2011,LOS,18000,269
2011,LOS,18000,269
2011,LOS,18000,269
2011,LOS,18000,270
2011,LOS,18000,270
2011,LOS,18000,272
2011,LOS,18000,273
2011,LOS,18000,273
2011,LOS,18000,274
2011,LOS,18000,274
2011,LOS,18000,276
2011,LOS,18000,276
2011,LOS,18000,276
2011,LOS,18000,277
2011,LOS,18000,277
2011,LOS,18000,277
2011,LOS,18000,278
2011,LOS,18000,278
2011,LOS,18000,278
2011,LOS,18000,279
2011,LOS,18000,282
2011,LOS,18000,282
2011,LOS,18000,282
2011,LOS,18000,283
2011,LOS,18000,287
2011,LOS,18000,287
2011,LOS,18000,289
2011,LOS,18000,290
2011,LOS,18000,291
2011,LOS,18000,294
2011,LOS,18000,311
2011,LOS,20000,79
2011,LOS,20000,80
2011,LOS,20000,83
2011,LOS,20000,87
2011,LOS,20000,88
2011,LOS,20000,110
2011,LOS,20000,117
2011,LOS,20000,118
2011,LOS,20000,119
2011,LOS,20000,123
2011,LOS,20000,124
2011,LOS,20000,124
2011,LOS,20000,125
2011,LOS,20000,125
2011,LOS,20000,126
2011,LOS,20000,128
2011,LOS,20000,129
2011,LOS,20000,132
2011,LOS,20000,136
2011,LOS,20000,137
2011,LOS,20000,139
2011,LOS,20000,140
2011,LOS,20000,146
2011,LOS,20000,147
2011,LOS,20000,148
2011,LOS,20000,150
2011,LOS,20000,154
2011,LOS,20000,154
2011,LOS,20000,156
2011,LOS,20000,157
2011,LOS,20000,160
2011,LOS,20000,163
2011,LOS,20000,164
2011,LOS,20000,166
2011,LOS,20000,167
2011,LOS,20000,167
2011,LOS,20000,169
2011,LOS,20000,172
2011,LOS,20000,173
2011,LOS,20000,173
2011,LOS,20000,173
2011,LOS,20000,173
2011,LOS,20000,174
2011,LOS,20000,174
2011,LOS,20000,176
2011,LOS,20000,176
2011,LOS,20000,178
2011,LOS,20000,179
2011,LOS,20000,180
2011,LOS,20000,180
2011,LOS,20000,181
2011,LOS,20000,181
2011,LOS,20000,181
2011,LOS,20000,182
2011,LOS,20000,182
2011,LOS,20000,182
2011,LOS,20000,182
2011,LOS,20000,183
2011,LOS,20000,184
2011,LOS,20000,184
2011,LOS,20000,185
2011,LOS,20000,185
2011,LOS,20000,186
2011,LOS,20000,186
2011,LOS,20000,187
2011,LOS,20000,187
2011,LOS,20000,187
2011,LOS,20000,187
2011,LOS,20000,187
2011,LOS,20000,188
2011,LOS,20000,188
2011,LOS,20000,188
2011,LOS,20000,188
2011,LOS,20000,188
2011,LOS,20000,188
2011,LOS,20000,189
2011,LOS,20000,189
2011,LOS,20000,189
2011,LOS,20000,189
2011,LOS,20000,190
2011,LOS,20000,190
2011,LOS,20000,190
2011,LOS,20000,190
2011,LOS,20000,190
2011,LOS,20000,190
2011,LOS,20000,190
2011,LOS,20000,190
2011,LOS,20000,191
2011,LOS,20000,191
2011,LOS,20000,191
2011,LOS,20000,191
2011,LOS,20000,192
2011,LOS,20000,192
2011,LOS,20000,192
2011,LOS,20000,192
2011,LOS,20000,193
2011,LOS,20000,193
2011,LOS,20000,193
2011,LOS,20000,193
2011,LOS,20000,194
2011,LOS,20000,194
2011,LOS,20000,194
2011,LOS,20000,194
2011,LOS,20000,194
2011,LOS,20000,194
2011,LOS,20000,195
2011,LOS,20000,195
2011,LOS,20000,195
2011,LOS,20000,196
2011,LOS,20000,196
2011,LOS,20000,196
2011,LOS,20000,197
2011,LOS,20000,197
2011,LOS,20000,198
2011,LOS,20000,198
2011,LOS,20000,198
2011,LOS,20000,198
2011,LOS,20000,199
2011,LOS,20000,199
2011,LOS,20000,199
2011,LOS,20000,199
2011,LOS,20000,199
2011,LOS,20000,199
2011,LOS,20000,199
2011,LOS,20000,199
2011,LOS,20000,199
2011,LOS,20000,200
2011,LOS,20000,200
2011,LOS,20000,200
2011,LOS,20000,200
2011,LOS,20000,200
2011,LOS,20000,200
2011,LOS,20000,200
2011,LOS,20000,201
2011,LOS,20000,201
2011,LOS,20000,201
2011,LOS,20000,201
2011,LOS,20000,201
2011,LOS,20000,201
2011,LOS,20000,201
2011,LOS,20000,202
2011,LOS,20000,202
2011,LOS,20000,202
2011,LOS,20000,202
2011,LOS,20000,202
2011,LOS,20000,202
2011,LOS,20000,202
2011,LOS,20000,202
2011,LOS,20000,202
2011,LOS,20000,202
2011,LOS,20000,203
2011,LOS,20000,203
2011,LOS,20000,203
2011,LOS,20000,203
2011,LOS,20000,203
2011,LOS,20000,203
2011,LOS,20000,203
2011,LOS,20000,204
2011,LOS,20000,204
2011,LOS,20000,204
2011,LOS,20000,204
2011,LOS,20000,204
2011,LOS,20000,204
2011,LOS,20000,204
2011,LOS,20000,205
2011,LOS,20000,205
2011,LOS,20000,205
2011,LOS,20000,205
2011,LOS,20000,206
2011,LOS,20000,206
2011,LOS,20000,206
2011,LOS,20000,207
2011,LOS,20000,207
2011,LOS,20000,207
2011,LOS,20000,207
2011,LOS,20000,207
2011,LOS,20000,207
2011,LOS,20000,207
2011,LOS,20000,207
2011,LOS,20000,207
2011,LOS,20000,208
2011,LOS,20000,208
2011,LOS,20000,208
2011,LOS,20000,208
2011,LOS,20000,208
2011,LOS,20000,208
2011,LOS,20000,208
2011,LOS,20000,209
2011,LOS,20000,210
