OID_,Value,Count,,112,,112
449,323,1,,261,,261
450,324,1,,261,,261
451,326,1,,262,,262
452,330,1,,262,,262
453,331,1,,262,,262
454,335,2,,262,,262
,,,,262,,262
,,,,262,,262
,,,,263,,263
,,,,263,,263
,,,,263,,263
,,,,263,,263
,,,,264,,264
,,,,264,,264
,,,,264,,264
,,,,264,,264
,,,,265,,265
,,,,265,,265
,,,,265,,265
,,,,265,,265
,,,,265,,265
,,,,266,,266
,,,,266,,266
,,,,266,,266
,,,,267,,267
,,,,267,,267
,,,,267,,267
,,,,267,,267
,,,,268,,268
,,,,268,,268
,,,,268,,268
,,,,268,,268
,,,,269,,269
,,,,269,,269
,,,,269,,269
,,,,270,,270
,,,,270,,270
,,,,270,,270
,,,,271,,271
,,,,271,,271
,,,,271,,271
,,,,271,,271
,,,,271,,271
,,,,271,,271
,,,,272,,272
,,,,272,,272
,,,,272,,272
,,,,273,,273
,,,,273,,273
,,,,273,,273
,,,,273,,273
,,,,273,,273
,,,,273,,273
,,,,274,,274
,,,,275,,275
,,,,275,,275
,,,,275,,275
,,,,275,,275
,,,,275,,275
,,,,275,,275
,,,,275,,275
,,,,275,,275
,,,,275,,275
,,,,275,,275
,,,,276,,276
,,,,276,,276
,,,,276,,276
,,,,277,,277
,,,,277,,277
,,,,277,,277
,,,,277,,277
,,,,277,,277
,,,,277,,277
,,,,277,,277
,,,,277,,277
,,,,277,,277
,,,,277,,277
,,,,277,,277
,,,,277,,277
,,,,278,,278
,,,,278,,278
,,,,278,,278
,,,,278,,278
,,,,278,,278
,,,,278,,278
,,,,278,,278
,,,,279,,279
,,,,279,,279
,,,,279,,279
,,,,279,,279
,,,,279,,279
,,,,279,,279
,,,,279,,279
,,,,280,,280
,,,,280,,280
,,,,280,,280
,,,,280,,280
,,,,280,,280
,,,,280,,280
,,,,280,,280
,,,,280,,280
,,,,281,,281
,,,,281,,281
,,,,281,,281
,,,,281,,281
,,,,281,,281
,,,,282,,282
,,,,282,,282
,,,,282,,282
,,,,282,,282
,,,,282,,282
,,,,282,,282
,,,,282,,282
,,,,282,,282
,,,,282,,282
,,,,283,,283
,,,,283,,283
,,,,283,,283
,,,,283,,283
,,,,283,,283
,,,,283,,283
,,,,283,,283
,,,,283,,283
,,,,283,,283
,,,,283,,283
,,,,283,,283
,,,,284,,284
,,,,284,,284
,,,,284,,284
,,,,284,,284
,,,,284,,284
,,,,284,,284
,,,,285,,285
,,,,285,,285
,,,,285,,285
,,,,285,,285
,,,,285,,285
,,,,285,,285
,,,,285,,285
,,,,285,,285
,,,,285,,285
,,,,285,,285
,,,,286,,286
,,,,286,,286
,,,,286,,286
,,,,286,,286
,,,,286,,286
,,,,286,,286
,,,,286,,286
,,,,286,,286
,,,,286,,286
,,,,286,,286
,,,,286,,286
,,,,287,,287
,,,,287,,287
,,,,287,,287
,,,,287,,287
,,,,287,,287
,,,,288,,288
,,,,288,,288
,,,,288,,288
,,,,288,,288
,,,,288,,288
,,,,288,,288
,,,,289,,289
,,,,289,,289
,,,,289,,289
,,,,289,,289
,,,,290,,290
,,,,290,,290
,,,,290,,290
,,,,290,,290
,,,,290,,290
,,,,290,,290
,,,,290,,290
,,,,290,,290
,,,,291,,291
,,,,291,,291
,,,,291,,291
,,,,291,,291
,,,,291,,291
,,,,291,,291
,,,,291,,291
,,,,291,,291
,,,,291,,291
,,,,291,,291
,,,,291,,291
,,,,291,,291
,,,,291,,291
,,,,292,,292
,,,,292,,292
,,,,292,,292
,,,,292,,292
,,,,292,,292
,,,,293,,293
,,,,293,,293
,,,,294,,294
,,,,294,,294
,,,,294,,294
,,,,294,,294
,,,,294,,294
,,,,294,,294
,,,,294,,294
,,,,294,,294
,,,,294,,294
,,,,294,,294
,,,,295,,295
,,,,295,,295
,,,,295,,295
,,,,295,,295
,,,,295,,295
,,,,295,,295
,,,,296,,296
,,,,296,,296
,,,,296,,296
,,,,296,,296
,,,,296,,296
,,,,296,,296
,,,,297,,297
,,,,297,,297
,,,,297,,297
,,,,297,,297
,,,,297,,297
,,,,297,,297
,,,,297,,297
,,,,297,,297
,,,,297,,297
,,,,297,,297
,,,,297,,297
,,,,298,,298
,,,,298,,298
,,,,298,,298
,,,,298,,298
,,,,299,,299
,,,,299,,299
,,,,299,,299
,,,,299,,299
,,,,299,,299
,,,,299,,299
,,,,299,,299
,,,,300,,300
,,,,300,,300
,,,,300,,300
,,,,300,,300
,,,,301,,301
,,,,301,,301
,,,,301,,301
,,,,301,,301
,,,,301,,301
,,,,301,,301
,,,,301,,301
,,,,301,,301
,,,,301,,301
,,,,302,,302
,,,,302,,302
,,,,302,,302
,,,,302,,302
,,,,303,,303
,,,,303,,303
,,,,303,,303
,,,,303,,303
,,,,304,,304
,,,,304,,304
,,,,304,,304
,,,,304,,304
,,,,304,,304
,,,,305,,305
,,,,305,,305
,,,,305,,305
,,,,306,,306
,,,,307,,307
,,,,307,,307
,,,,307,,307
,,,,308,,308
,,,,308,,308
,,,,308,,308
,,,,309,,309
,,,,309,,309
,,,,309,,309
,,,,309,,309
,,,,310,,310
,,,,310,,310
,,,,310,,310
,,,,311,,311
,,,,312,,312
,,,,312,,312
,,,,312,,312
,,,,313,,313
,,,,313,,313
,,,,313,,313
,,,,314,,314
,,,,314,,314
,,,,314,,314
,,,,314,,314
,,,,314,,314
,,,,314,,314
,,,,315,,315
,,,,316,,316
,,,,316,,316
,,,,316,,316
,,,,316,,316
,,,,317,,317
,,,,318,,318
,,,,319,,319
,,,,319,,319
,,,,319,,319
,,,,320,,320
,,,,320,,320
,,,,322,,322
,,,,322,,322
,,,,323,,323
,,,,324,,324
,,,,326,,326
,,,,330,,330
,,,,331,,331
,,,,335,,335
,,,,335,,335
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
