OID_,Value,Count,,60,,60
11874,296,1,,120,,120
11875,297,2,,120,,120
11877,298,1,,120,,120
11878,299,2,,120,,120
11880,300,2,,120,,120
11882,302,2,,120,,120
11884,304,1,,120,,120
11885,309,1,,120,,120
11886,311,1,,120,,120
11887,312,1,,120,,120
11888,320,1,,120,,120
11889,328,1,,120,,120
11890,332,1,,120,,120
,,,,120,,120
,,,,120,,120
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
