OID_,Value,Count,,90,,90
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,237,,237
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,238,,238
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,240,,240
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,242,,242
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,243,,243
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,244,,244
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,248,,248
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,252,,252
,,,,253,,253
,,,,253,,253
,,,,253,,253
,,,,253,,253
,,,,253,,253
,,,,253,,253
,,,,253,,253
,,,,253,,253
,,,,253,,253
,,,,253,,253
,,,,253,,253
,,,,254,,254
,,,,254,,254
,,,,254,,254
,,,,254,,254
,,,,254,,254
,,,,254,,254
,,,,254,,254
,,,,255,,255
,,,,255,,255
,,,,255,,255
,,,,255,,255
,,,,255,,255
,,,,255,,255
,,,,256,,256
,,,,256,,256
,,,,256,,256
,,,,256,,256
,,,,256,,256
,,,,256,,256
,,,,256,,256
,,,,256,,256
,,,,256,,256
,,,,257,,257
,,,,257,,257
,,,,257,,257
,,,,257,,257
,,,,257,,257
,,,,257,,257
,,,,257,,257
,,,,257,,257
,,,,258,,258
,,,,258,,258
,,,,258,,258
,,,,258,,258
,,,,259,,259
,,,,259,,259
,,,,259,,259
,,,,260,,260
,,,,260,,260
,,,,260,,260
,,,,260,,260
,,,,260,,260
,,,,260,,260
,,,,260,,260
,,,,260,,260
,,,,260,,260
,,,,261,,261
,,,,261,,261
,,,,261,,261
,,,,261,,261
,,,,261,,261
,,,,262,,262
,,,,262,,262
,,,,262,,262
,,,,262,,262
,,,,262,,262
,,,,262,,262
,,,,262,,262
,,,,262,,262
,,,,262,,262
,,,,262,,262
,,,,262,,262
,,,,262,,262
,,,,262,,262
,,,,263,,263
,,,,263,,263
,,,,263,,263
,,,,263,,263
,,,,263,,263
,,,,263,,263
,,,,263,,263
,,,,263,,263
,,,,263,,263
,,,,264,,264
,,,,264,,264
,,,,264,,264
,,,,264,,264
,,,,265,,265
,,,,265,,265
,,,,266,,266
,,,,266,,266
,,,,266,,266
,,,,266,,266
,,,,267,,267
,,,,267,,267
,,,,267,,267
,,,,267,,267
,,,,267,,267
,,,,268,,268
,,,,268,,268
,,,,268,,268
,,,,269,,269
,,,,269,,269
,,,,269,,269
,,,,269,,269
,,,,270,,270
,,,,270,,270
,,,,270,,270
,,,,271,,271
,,,,271,,271
,,,,271,,271
,,,,271,,271
,,,,271,,271
,,,,271,,271
,,,,271,,271
,,,,272,,272
,,,,272,,272
,,,,272,,272
,,,,272,,272
,,,,272,,272
,,,,272,,272
,,,,273,,273
,,,,273,,273
,,,,274,,274
,,,,274,,274
,,,,274,,274
,,,,274,,274
,,,,274,,274
,,,,275,,275
,,,,276,,276
,,,,276,,276
,,,,276,,276
,,,,276,,276
,,,,277,,277
,,,,277,,277
,,,,277,,277
,,,,279,,279
,,,,279,,279
,,,,279,,279
,,,,279,,279
,,,,282,,282
,,,,282,,282
,,,,284,,284
,,,,285,,285
,,,,294,,294
,,,,314,,314
,,,,,,
,,,,,,
,,,,,,
,,,,,,
