OID_,Value,Count,,98,,98
1,98,1,,102,,102
2,102,1,,104,,104
3,104,6,,104,,104
9,105,3,,104,,104
12,106,2,,104,,104
14,107,1,,104,,104
15,108,6,,104,,104
21,109,5,,105,,105
26,110,8,,105,,105
34,111,9,,105,,105
43,112,3,,106,,106
46,113,9,,106,,106
55,114,14,,107,,107
69,115,4,,108,,108
73,116,9,,108,,108
82,117,6,,108,,108
88,118,9,,108,,108
97,119,9,,108,,108
106,120,8,,108,,108
114,121,9,,109,,109
123,122,11,,109,,109
134,123,15,,109,,109
149,124,9,,109,,109
158,125,9,,109,,109
167,126,9,,110,,110
176,127,5,,110,,110
181,128,16,,110,,110
197,129,8,,110,,110
205,130,11,,110,,110
216,131,8,,110,,110
224,132,14,,110,,110
238,133,8,,110,,110
246,134,10,,111,,111
256,135,10,,111,,111
266,136,8,,111,,111
274,137,11,,111,,111
285,138,5,,111,,111
290,139,8,,111,,111
298,140,3,,111,,111
301,141,7,,111,,111
308,142,8,,111,,111
316,143,6,,112,,112
322,144,5,,112,,112
327,145,7,,112,,112
334,146,8,,113,,113
342,147,6,,113,,113
348,148,6,,113,,113
354,149,6,,113,,113
360,150,7,,113,,113
367,151,4,,113,,113
371,152,11,,113,,113
382,153,5,,113,,113
387,154,1,,113,,113
388,155,6,,114,,114
394,156,8,,114,,114
402,157,5,,114,,114
407,158,6,,114,,114
413,159,6,,114,,114
419,160,4,,114,,114
423,161,4,,114,,114
427,162,2,,114,,114
429,163,1,,114,,114
430,164,3,,114,,114
433,165,2,,114,,114
435,166,3,,114,,114
438,169,1,,114,,114
439,173,1,,114,,114
440,174,2,,115,,115
442,177,2,,115,,115
444,179,1,,115,,115
445,180,1,,115,,115
446,181,1,,116,,116
447,183,1,,116,,116
448,206,1,,116,,116
449,223,1,,116,,116
450,235,1,,116,,116
451,236,1,,116,,116
452,237,1,,116,,116
453,238,2,,116,,116
455,239,3,,116,,116
458,240,2,,117,,117
460,241,3,,117,,117
463,243,1,,117,,117
464,245,6,,117,,117
470,246,3,,117,,117
473,247,4,,117,,117
477,248,2,,118,,118
479,249,5,,118,,118
484,250,9,,118,,118
493,251,5,,118,,118
498,252,1,,118,,118
499,253,4,,118,,118
503,254,6,,118,,118
509,255,5,,118,,118
514,256,5,,118,,118
519,257,2,,119,,119
521,258,8,,119,,119
529,259,6,,119,,119
535,260,4,,119,,119
539,261,3,,119,,119
542,262,5,,119,,119
547,263,1,,119,,119
548,264,4,,119,,119
552,265,1,,119,,119
553,266,2,,120,,120
555,267,2,,120,,120
557,268,3,,120,,120
560,269,1,,120,,120
561,270,1,,120,,120
562,271,2,,120,,120
564,272,1,,120,,120
565,273,3,,120,,120
568,274,3,,121,,121
571,275,1,,121,,121
572,276,1,,121,,121
573,277,1,,121,,121
574,280,3,,121,,121
577,286,1,,121,,121
,,,,121,,121
,,,,121,,121
,,,,121,,121
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,122,,122
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,123,,123
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,124,,124
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,125,,125
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,126,,126
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,127,,127
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,128,,128
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,129,,129
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,130,,130
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,131,,131
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,132,,132
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,133,,133
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,134,,134
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,135,,135
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,136,,136
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,137,,137
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,138,,138
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,139,,139
,,,,140,,140
,,,,140,,140
,,,,140,,140
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,141,,141
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,142,,142
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,143,,143
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,144,,144
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,145,,145
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,146,,146
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,147,,147
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,148,,148
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,149,,149
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,150,,150
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,151,,151
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,152,,152
,,,,153,,153
,,,,153,,153
,,,,153,,153
,,,,153,,153
,,,,153,,153
,,,,154,,154
,,,,155,,155
,,,,155,,155
,,,,155,,155
,,,,155,,155
,,,,155,,155
,,,,155,,155
,,,,156,,156
,,,,156,,156
,,,,156,,156
,,,,156,,156
,,,,156,,156
,,,,156,,156
,,,,156,,156
,,,,156,,156
,,,,157,,157
,,,,157,,157
,,,,157,,157
,,,,157,,157
,,,,157,,157
,,,,158,,158
,,,,158,,158
,,,,158,,158
,,,,158,,158
,,,,158,,158
,,,,158,,158
,,,,159,,159
,,,,159,,159
,,,,159,,159
,,,,159,,159
,,,,159,,159
,,,,159,,159
,,,,160,,160
,,,,160,,160
,,,,160,,160
,,,,160,,160
,,,,161,,161
,,,,161,,161
,,,,161,,161
,,,,161,,161
,,,,162,,162
,,,,162,,162
,,,,163,,163
,,,,164,,164
,,,,164,,164
,,,,164,,164
,,,,165,,165
,,,,165,,165
,,,,166,,166
,,,,166,,166
,,,,166,,166
,,,,169,,169
,,,,173,,173
,,,,174,,174
,,,,174,,174
,,,,177,,177
,,,,177,,177
,,,,179,,179
,,,,180,,180
,,,,181,,181
,,,,183,,183
,,,,206,,206
,,,,223,,223
,,,,235,,235
,,,,236,,236
,,,,237,,237
,,,,238,,238
,,,,238,,238
,,,,239,,239
,,,,239,,239
,,,,239,,239
,,,,240,,240
,,,,240,,240
,,,,241,,241
,,,,241,,241
,,,,241,,241
,,,,243,,243
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,245,,245
,,,,246,,246
,,,,246,,246
,,,,246,,246
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,247,,247
,,,,248,,248
,,,,248,,248
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,249,,249
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,250,,250
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,251,,251
,,,,252,,252
,,,,253,,253
,,,,253,,253
,,,,253,,253
,,,,253,,253
,,,,254,,254
,,,,254,,254
,,,,254,,254
,,,,254,,254
,,,,254,,254
,,,,254,,254
,,,,255,,255
,,,,255,,255
,,,,255,,255
,,,,255,,255
,,,,255,,255
,,,,256,,256
,,,,256,,256
,,,,256,,256
,,,,256,,256
,,,,256,,256
,,,,257,,257
,,,,257,,257
,,,,258,,258
,,,,258,,258
,,,,258,,258
,,,,258,,258
,,,,258,,258
,,,,258,,258
